"('Unnamed: 0_level_0', 'Price')",AAPL,MSFT,GOOGL,TSLA,JPM,PFE,WMT,VTI
2022-09-28,-0.012651246270806382,0.01971131677000293,0.026153942772258798,0.0172121123742337,0.02021710284659428,0.007711408866146741,0.01649468970155943,0.02104728102372122
2022-09-29,-0.049118968755052395,-0.014808894273830697,-0.02628680949484563,-0.06810050474193585,-0.01694579820899611,-0.0060770091027364526,-0.006460745285556513,-0.020774923040950743
2022-09-30,-0.030039209916103315,-0.01936840986102195,-0.018168776576541812,-0.011036096899372572,-0.01563693899117946,-0.009057760650210578,-0.01928166860183933,-0.013575915139750538
2022-10-03,0.030752303029226935,0.03366238779889552,0.03125974122481523,-0.08614516909902203,0.030909431900442152,0.008683520600246686,0.021819473279697243,0.02540824925005003
2022-10-04,0.025623233819271674,0.033812608709407055,0.030413648642747093,0.029042940273044104,0.0467833554695114,0.007249681523827878,0.012978400593658623,0.03211417516748627
2022-10-05,0.0020532340003305283,0.0012856496300635012,-0.0020661543259860027,-0.034597517632881436,-0.012346658831033808,-0.007647025270119623,-0.009907025419064408,-0.0018951527697207426
2022-10-06,-0.006625685422134375,-0.00967095134699203,-9.851616753453474e-05,-0.01112907563204113,-0.02038238938235004,-0.023345459753682407,-0.009328959171072126,-0.00954752680682891
2022-10-07,-0.03671887238133642,-0.05085289534932058,-0.02701641657983389,-0.06324275500689214,-0.019974124488603917,-0.017869687006183854,-0.02369371436032408,-0.028598903801296927
2022-10-10,0.0023559292141541732,-0.021302899591687185,-0.00830968743763738,-0.0004931214719139376,-0.009341218019397357,-0.013468980474838244,0.005911598418088193,-0.007949601048302113
2022-10-11,-0.010254998660742198,-0.016750339361269906,-0.0069487536200348865,-0.02897383620084637,-0.028859917941235436,0.004071697633317495,0.025904683998807077,-0.006410572252182334
2022-10-12,-0.00460501388163681,0.0015083374465270083,0.003910263803293068,0.003418039229395431,0.01618274075687287,0.002624237807162366,-0.01130636363971782,-0.00272536396988321
2022-10-13,0.03361318219474252,0.03760803001363522,0.015375126886822965,0.020622332969329582,0.0555930539802898,0.022602972071947613,0.008462349698354243,0.02481871183480333
2022-10-14,-0.03224009941985173,-0.024248695103963103,-0.02523716064800474,-0.07545550981161042,0.016640870902423277,-0.0027920718972859193,-0.013985505244948127,-0.023564633398215795
2022-10-17,0.02912234576798589,0.03924572553619399,0.035314853976059934,0.07005219876844371,0.04200012556890065,0.018432216109900645,0.007207369836369049,0.026697425526202245
2022-10-18,0.009409336450296069,0.004083691006134815,0.008002396456039618,0.0038294794370521412,0.025720602492256273,0.010080171675375338,0.021085302599422207,0.012214246447113997
2022-10-19,0.0007652790600247705,-0.008469565556336378,-0.01131294964715246,0.008401793106927569,-0.019606026908544738,-0.022227213106587707,-0.002832887161245412,-0.008527410310476657
2022-10-20,-0.0032667885599899638,-0.0013954963484678062,0.003412690746828817,-0.0664744863679374,-0.003261615379254623,-0.00463934818350753,0.002467106804685537,-0.00865468325465113
2022-10-21,0.027059183469024806,0.025280581518609235,0.011603467166497516,0.03454266549727758,0.05252729062314443,0.0475415679522575,0.020210335297008886,0.023026099268149913
2022-10-24,0.014802453290097217,0.021187787304398187,0.013744637989255626,-0.014875967194030837,0.0012272687932666226,0.013125538956528349,0.01907901426256675,0.010773744797330398
2022-10-25,0.01933777551209981,0.013791683402142318,0.019118354361519874,0.05287573097725584,0.002614770869568517,0.0010979229790426537,0.004734154004529811,0.01809947960433944
2022-10-26,-0.019627297256274212,-0.07715629214267272,-0.09140513646332937,0.009981122376490958,0.011491423666285527,0.010309361477925938,0.007638755581983903,-0.006167716882267693
2022-10-27,-0.03046530302940509,-0.019756131570233038,-0.028547317815589945,0.00200319154854367,0.003948167322190166,-0.006947579768106227,-0.0029045505555910234,-0.004693617079073342
2022-10-28,0.07555244208965939,0.04022044458873952,0.044133500650963775,0.01523838460338034,0.011878055425715628,0.036947737969270866,0.012648247768621168,0.023264220947100345
2022-10-31,-0.015410341165736807,-0.01585606211109325,-0.018485691791429004,-0.004288512900427088,-0.0015863464513106162,-0.01855364126762138,-0.0012630852608522813,-0.00645201723308797
2022-11-01,-0.01754260706225108,-0.017059630504333345,-0.04274678210796601,0.0012306146011606955,0.018033030182572185,0.03136426385810864,-0.004496770638356851,-0.0030920625833662507
2022-11-02,-0.03730501786347318,-0.03536834313020987,-0.03868689769074274,-0.05636033352596037,-0.009207991661036696,-0.019579123523414288,-0.006633930982040237,-0.02631461347045405
2022-11-03,-0.04240510571482603,-0.026578705728496077,-0.04070365452906888,0.0015350350619269815,0.0018114656357697267,-0.002142759272883654,-0.0002133444900201953,-0.009557196626917674
2022-11-04,-0.0019472997946026194,0.03332558607769043,0.03775616839045304,-0.0364125977743186,0.027358534079548358,0.01395759589537593,0.0017765249092329682,0.012865976336758456
2022-11-07,0.003902310374783502,0.029269581550011248,0.022060400579643646,-0.05007952633400592,0.005280177442251066,-0.00275338574602102,0.010498803704860338,0.009103424830720463
2022-11-08,0.004175069685864896,0.004388365714003806,0.004633465826527017,-0.02932818513088775,0.0006087859776211513,0.0055214857367249515,0.002386925902118975,0.005244973103035067
2022-11-09,-0.03319000486775925,-0.019050127660905858,-0.017772935985224225,-0.07166757185130745,-0.013008555420400914,-0.013305177403501789,-0.02325101667697249,-0.021548523902520156
2022-11-10,0.08897471152111947,0.08226817825765176,0.07581329048159491,0.07393437216942544,0.041159151279337,0.01412668282130336,0.020721260818308718,0.05657746396311669
2022-11-11,0.019268352362488583,0.016997325871944913,0.026293212407200617,0.027527264924482875,0.0016286079836733691,0.004643137554289023,0.0015453789638077975,0.010194900275834584
2022-11-14,-0.009485398244844068,-0.02250020049463408,-0.00736428000652678,-0.02561618738169713,-0.010273310081171272,0.03445400134980692,-0.02938715251536317,-0.009042787402776864
2022-11-15,0.011869237949776679,0.0017387836718683047,0.0286309494719299,0.018172303095892017,-0.007243643125453003,-0.013606847659038301,0.065395069978885,0.010133598624139983
2022-11-16,-0.008331004125410435,0.0018235727293618442,0.0041651301688157005,-0.03857627852399581,0.0013537778408976298,-0.010706094407147204,0.007189303672708203,-0.01018154205844124
2022-11-17,0.012971493036666226,-0.00020684255647296368,-0.004957020324880768,-0.020062058831236462,-0.004356792176085089,0.0058273174818852524,-0.003366983875671248,-0.004185165306255012
2022-11-18,0.0037816474071532546,-0.0019033711297035127,-0.0094550833488376,-0.016269016527425406,0.00980818263133787,-0.002069161446906609,0.015067607511787928,0.004709136814396553
2022-11-21,-0.021680075725117542,0.0034407940695493355,-0.01878251458293212,-0.06837231343190053,-0.005902511637817409,-0.0010367737071586003,0.006124012383292632,-0.004233464882404947
2022-11-22,0.014661111069794508,0.012311532366333866,0.015167242393446356,0.012152311933396831,0.014956771976829097,0.018679954360659057,0.0035724972218473816,0.013108429175164416
2022-11-23,0.005926586920814492,0.010406964033267796,0.014528467815157597,0.07821783885404354,0.010663576324048352,-0.004686300711189251,0.004812621578849763,0.006094848505626249
2022-11-25,-0.019593880175902356,-0.0003635571754694311,-0.010156364750038116,-0.0018558752377416665,0.001905200221361314,0.007369406183229232,0.0042645772188809605,0.000744824410501499
2022-11-28,-0.02626432496533415,-0.023152550555388784,-0.014467428750304934,0.00032810652079984237,-0.01747838691495618,0.007315776594577494,0.002874269264483642,-0.01622513487516475
2022-11-29,-0.021148351930093123,-0.005914911907524356,-0.008953676867553773,-0.011425739989130657,0.01644925425698851,-0.0016138279712807346,-0.003517653327708259,-0.0015633761252479283
2022-11-30,0.048593869156185354,0.06162356408621994,0.06093077610037256,0.07670184691003823,0.011862775891612998,0.012931865877245707,-0.0035953226072836797,0.03081420754530262
2022-12-01,0.0018916700015092491,-0.0017636167972180372,0.0,0.0,-0.01403954893860615,0.01895071114290614,0.006232638754252395,0.00058811006044035
2022-12-02,-0.003371230846312745,0.001295767889881727,-0.005446109233721685,0.0008217959148295595,-0.007927012227821217,-0.0033280632525308773,-0.0009779356480664747,-0.0009305160917230104
2022-12-05,-0.0079835418312314,-0.01890066796589518,-0.0095578938919606,-0.06368676805520934,-0.028040836889810516,-0.003535832933525329,-0.010246738374224185,-0.019657886217783305
2022-12-06,-0.025369866420297038,-0.020303667211298837,-0.025130683902046203,-0.01441485156488942,0.00167453831793285,-0.020106422279340785,-0.011605678096589411,-0.01500159874516438
2022-12-07,-0.013784875105894212,-0.0030596651310419443,-0.02103518118466763,-0.032143331123685615,-0.000683896047800836,0.010661883212956358,-0.005204014892192355,-0.0016244731128897127
2022-12-08,0.012132954183327715,0.012399191487744599,-0.012955629210277708,-0.003447430865732959,0.010494251931574716,0.030652925392943287,0.0015484484687273703,0.008644344887237754
2022-12-09,-0.0034350016737020317,-0.00800325439390015,-0.009390602075689425,0.0323454827685834,-0.005418426824286837,-0.001158778493320689,-0.023323052953125534,-0.008368483266779192
2022-12-12,0.01639000108402211,0.028889127806945858,0.005170755330189403,-0.0627198857086465,0.015511480309871262,0.008507388925265147,0.018649758469133637,0.014387305827744834
2022-12-13,0.006782517688334488,0.017464885859275636,0.0248630779282073,-0.04093677795344208,-0.0009684970987204888,0.017446283135085672,-0.003580579800473882,0.007467467313564846
2022-12-14,-0.015535771664985432,0.0011674968866750568,-0.0058557718651707225,-0.025784367661833008,-0.004996977282320958,0.026568718010019365,-0.005559571392982465,-0.005571666512335205
2022-12-15,-0.04685425864448001,-0.031918018518267144,-0.044283178339377116,0.005548438139381551,-0.0248107475839231,-0.015969109693362293,-0.008931614820096523,-0.024912203661129673
2022-12-16,-0.014578948253138546,-0.017348892864967658,-0.0066035201559419,-0.047187179094365206,-0.00622625354846984,-0.041223639091925834,-0.01795555957068351,-0.011440828258553193
2022-12-19,-0.015909653582317218,-0.017327913437996445,-0.020164006197255557,-0.00239632976495896,0.005955653441398034,-0.0007783199258428741,0.00035047009321864664,-0.010067904895334934
2022-12-20,-0.0005286901671827104,0.005614282973460005,0.006557980200896152,-0.08053641461716088,0.004844096850975532,-0.0007788363484271255,0.00875326836720336,0.002096932492829051
2022-12-21,0.023809618672986588,0.010876783282268931,0.006291012515832861,-0.0016690545895901021,0.011247899171867193,0.006625089159515429,0.00784463492485532,0.01511916528920465
2022-12-22,-0.023772687071586973,-0.025528720667612803,-0.020317154284552275,-0.08882756559936855,-0.011349814909442757,-0.0003871567556174016,-0.011709569830064215,-0.014183771121633826
2022-12-23,-0.0027979659640994248,0.0022672710706743704,0.01675027766365811,-0.017550833466474902,0.004745118877748311,0.0036792796720714893,0.0020210742524890968,0.005515847327734358
2022-12-27,-0.013878351204188455,-0.0074143584337295065,-0.020620992778768832,-0.1140885333144338,0.0035042394383009157,-0.013505597051628127,0.0002781552334549797,-0.004179485011155615
2022-12-28,-0.030685330453690374,-0.010254853045647327,-0.015676880753439537,0.03308891531476843,0.005465062404122589,-0.006454258252083456,-0.017523042334173566,-0.012590495332202134
2022-12-29,0.028324291585199113,0.027629501122081734,0.028249327737630336,0.0808269069678893,0.005737557500323565,0.010433023989397938,0.006086738806167391,0.018382691800962192
2022-12-30,0.002468702673031453,-0.004937274541806591,-0.0024872404884728194,0.011164017515666869,0.006605571392486409,-0.0017530916396656382,-0.0025325126424805555,-0.002556320769601994
2023-01-03,-0.03740464322927772,-0.0010008559643029935,0.010087285737377716,-0.12242248574195735,0.007606095484936404,0.00039024007237897784,0.012765600109460262,-0.004079636921296315
2023-01-04,0.010314271191670166,-0.043743144820541646,-0.011669790142476044,0.05124885285593783,0.009325205812007464,-0.022044463533807068,0.0011138549993883196,0.008875644522261306
2023-01-05,-0.010604657816743024,-0.029637850512005515,-0.021344283956984067,-0.029039097760312105,-0.00022169314631159676,-0.00937563533113428,-0.0034083422927843054,-0.011712752969596951
2023-01-06,0.036794229361859054,0.011785343651317337,0.013225128547396325,0.024651090365942707,0.019135622592660217,0.025372538202394157,0.024499322982536542,0.022070047537767756
2023-01-09,0.004088770515018769,0.009736484523058753,0.007785635125352908,0.05934901140427806,-0.0041320375518204555,-0.04968575085227611,-0.012467757859529471,0.0004122807039110832
2023-01-10,0.004456521104686528,0.007617071003606091,0.004544419716693726,-0.007681374256751861,0.008953987864135815,-0.015912645965556416,-0.0006209595470335616,0.007881629262143752
2023-01-11,0.021112149578151884,0.03023823303485451,0.03506007803462974,0.036769060182475055,0.007431124484012175,-0.003569682540082386,0.008767152893168761,0.013187067725392243
2023-01-12,-0.000599280514963163,0.011621413501283095,-0.004261443151592048,0.0027592625752508315,-0.0010023353016321845,0.005479399042561006,-0.00903307740984205,0.004842634434844895
2023-01-13,0.01011892276324744,0.0030186000043463945,0.01086372061433627,-0.009388119582672938,0.02523491250803178,0.0029343745089269735,0.0033147122741197244,0.004267276562708977
2023-01-17,0.008756546068677373,0.004681875813712155,-0.009010071248696683,0.07426473736900463,-0.015453838440757317,-0.03699054084192033,-0.006056786476929199,-0.0013495832333085822
2023-01-18,-0.005369878998954691,-0.018889177584395234,-0.0018621479643777805,-0.020609982513142944,-0.030042420083322918,-0.02343750469332817,-0.024721302487804908,-0.015768193490799165
2023-01-19,0.0004438574248770699,-0.016454021502760097,0.021180917892116513,-0.012501946153228083,-0.01332663332979045,-0.0008891169096462148,-0.014271415843872703,-0.008137578797362544
2023-01-20,0.019220551188863455,0.03574375939882124,0.053412062804458316,0.049146812062518475,0.002448992543541806,0.003336437202675624,0.01231695644876285,0.019177493120173805
2023-01-23,0.0235005862018014,0.00982416730685931,0.018057562640270586,0.07742468874848996,0.01621256797381565,-0.002881765682871351,0.014942411606445605,0.012678641530349255
2023-01-24,0.010063032386128157,-0.0022260463431296174,-0.020944141811829464,0.0009739087975544347,0.008596329818651105,-0.006002669152213369,0.0026642425609018083,-0.0016394955286558321
2023-01-25,-0.004700644080152583,-0.005908068872326755,-0.025383597093119104,0.003752820129427681,0.0048391505454339345,0.008051788519274572,-0.004754682928959197,0.0004976494786235186
2023-01-26,0.014802945420026692,0.030713542994398102,0.02415455346705575,0.10967259156647335,0.006181725174123409,-0.009180370427127826,-0.0009133789203843445,0.010295880208464281
2023-01-27,0.013684439742329468,0.0006451872397394975,0.018970505224903178,0.11000180416824756,0.0024290590126165856,-0.010395403900138711,0.007664843313097691,0.004037067527506988
2023-01-30,-0.020078032663229828,-0.02196153445459259,-0.024454127850897955,-0.06318150994943417,-0.008480696809047172,-0.005480994056192401,-0.008025224648517737,-0.013386280164157993
2023-01-31,0.009020748208751872,0.02101249296265184,0.019599641801893775,0.03936155894904236,0.00596579813170961,0.014007115148396476,0.012099996468791119,0.016003069443390805
2023-02-01,0.007900877420411234,0.019934751870569256,0.016086672858088846,0.04728092820511631,-0.002643961156666319,-0.0043024843510965916,0.005560394947278446,0.012180215099897973
2023-02-02,0.037062519441981356,0.04688426042207361,0.07278699745152606,0.03781489703913388,-0.00465633271812238,0.008414967169015908,-0.007257755394108001,0.014933391614182057
2023-02-03,0.024400147284094897,-0.0236205844968006,-0.02747356157081371,0.009082654784473565,0.015474274844920588,-0.006314985023215258,-0.013298972367946305,-0.010332866743589575
2023-02-06,-0.017928944099777744,-0.006115813876327203,-0.017942324231920326,0.025160537355481294,0.005882806469322155,-0.006808869169477538,-0.007268420808770548,-0.0075057137298368826
2023-02-07,0.019244730293296985,0.04202231182633409,0.046064103762124775,0.01052579127940878,0.01218994145134178,-0.0038848451860201694,0.0021324090752015135,0.01260417723380769
2023-02-08,-0.017652714036237915,-0.003102122475896918,-0.07683004098210122,0.02276304955598274,-0.007031093188329063,0.008946969597650734,-0.00539080487797261,-0.010676065286588488
2023-02-09,-0.006911763550312977,-0.011659941237672333,-0.04387646251004418,0.029956849516678652,-0.015563417584452122,-0.014552079427596731,0.009271121277100836,-0.009726473893130971
2023-02-10,0.002456387913634339,-0.001972348393092016,-0.004631177703632194,-0.05030873801899527,0.004415189259064034,0.012459571214630927,0.015545550003836839,0.0018080779880005338
2023-02-13,0.01880656047718232,0.031242950799182267,0.0004228936860402044,-0.011427700782035255,0.01084820779346285,0.002506965732751887,0.015237980787534244,0.011901740639070013
2023-02-14,-0.004224785684366683,0.0031327771134126436,0.0007399747086549446,0.0750616556523096,0.0044188157091282765,-0.006137941133340763,-0.002878528071885156,0.00038563006402925204
2023-02-15,0.013903366158957375,-0.007993091211201397,0.023869917298834586,0.02384709913101113,0.004189903389915983,-0.009149059939920878,0.007423285818374037,0.004481422531376955
2023-02-16,-0.010429487226760736,-0.026622573909481084,-0.014751429638155678,-0.056945537220967624,-0.013769081587675536,-0.008541125669960015,-0.015692280898831568,-0.013335925815546767
2023-02-17,-0.007546462954262867,-0.015601676286429056,-0.012145310415503485,0.031033480898909005,0.0029612637590179514,0.006053562065323703,0.015041294240737413,-0.0029172304849424124
2023-02-21,-0.026679821742832455,-0.02088654347940322,-0.027133114302977934,-0.05251789433835985,-0.018349278979159278,-0.011802670579976415,0.006077615395943425,-0.02072351406362527
2023-02-22,0.002895902637119807,-0.004591087510028458,-0.0015250816343563844,0.017682553475729224,-0.007663060465352034,-0.007494149862868671,-0.020973325993903003,-0.0008464858249056517
2023-02-23,0.0032904677478959865,0.012961722348672433,-0.00829257131653327,0.006024129792842281,0.00801096457546846,-0.001887818897110316,-0.014905631887876192,0.005332521024358883
2023-02-24,-0.018005217558166975,-0.02178439378294006,-0.01936400710999575,-0.025684180003413215,0.009021248864294451,-0.013002276044082106,0.00267438748473392,-0.011153620110379014
2023-02-27,0.008247652198869249,0.0037718500774208685,0.008302462404468969,0.0546017865369246,0.00872786342586851,-0.023233510954808745,-0.007229647356715718,0.003559197140780901
2023-02-28,-0.003447802410552425,-0.0029581869490983292,0.0021142901310045037,-0.009247209573726933,0.008370930437578528,-0.00514978617669859,0.004878271127324085,-0.003346806343705211
2023-03-01,-0.014245950678305142,-0.012629323229022882,0.003331089203560511,-0.014291975817664948,-0.0055808064964231185,-0.009612864301131618,-0.013930738394329234,0.002405742221206264
2023-03-02,0.0041289879691652764,0.019653148613842486,0.018149621579249153,-0.05853928157947286,-0.01038219877958968,0.010950715238963182,0.0024971900988615126,0.0015501287401122887
2023-03-03,0.03509026549986971,0.01664608633810194,0.017934782563253426,0.036092192823141245,0.018359662649981123,0.013047969472989474,0.001210054363975921,0.016274618044921363
2023-03-06,0.018539425631516115,0.006189076431838858,0.015803489867526554,-0.020122331071529165,-0.005847241652841562,-0.0009723455893095867,-0.00014222707474154106,-0.001326180799264165
2023-03-07,-0.014496590671239318,-0.010588948983586643,-0.013350159206169443,-0.0314740773002814,-0.02940759137293203,-0.01873019872971604,-0.009953759477057678,-0.014904031990744304
2023-03-08,0.008377290743615484,-0.0017706726337289869,0.004155120340231466,-0.03041929843714275,-0.005915536668846366,-0.005453697741252039,-0.008258462895729068,0.0012980911652387128
2023-03-09,-0.01491500667870127,-0.005439345768826986,-0.02047750984286878,-0.04989011995084991,-0.05413657404903094,-0.01645058307017988,-0.006734395632629786,-0.019747607564065572
2023-03-10,-0.013878513765902212,-0.01478299003720418,-0.018305985772463673,0.0030071956856769777,0.025395206578558316,-0.001773902557821283,-0.0014579542403723167,-0.016838997767263275
2023-03-13,0.013266071232932664,0.02144111912627178,0.0052963593131640785,0.005996271168666301,-0.0179573021769599,0.011931836580589383,0.0029203396340751198,-0.004139365182696975
2023-03-14,0.014089055347824786,0.02705584977297537,0.03139062407390436,0.050320947926932424,0.025676218302588705,0.0010036995003295246,0.005314178783514478,0.017821806228238257
2023-03-15,0.002621500156279488,0.017830168495595267,0.022773243103172858,-0.015333393227232484,-0.047244077240119586,0.009523693852165671,0.01115115383598364,-0.007708297126280739
2023-03-16,0.018693893277604845,0.04053659307040691,0.0438039145943363,0.020393505108375454,0.019413618431623814,0.0022343505231303684,-0.005680448977453456,0.017285665284684892
2023-03-17,-0.005453852525181713,0.011694298454069108,0.01295869946029371,-0.02172378153438792,-0.037782153277576724,-0.006688221238236536,0.008099544251251034,-0.012895623244899013
2023-03-20,0.015483840040267483,-0.025766677470281607,-0.003936306324569316,0.017320796272765726,0.010571631151186311,0.017705932376045785,0.010760213960166576,0.008709612483669193
2023-03-21,0.0119442646876593,0.0056940124162474515,0.03655396412043643,0.07819919143822474,0.026820840903526433,-0.003675890691851147,-0.003406578956660855,0.014271748255645367
2023-03-22,-0.009103737690132951,-0.005442574150323121,-0.014772997880250105,-0.032543819591966616,-0.025813704451778552,-0.015985979337580614,-0.0064094008820667625,-0.017876948265515002
2023-03-23,0.006969707342320275,0.0197219201910237,0.021572870660113264,0.0055977366381616545,-0.002673594960185599,0.004248958699458738,0.008099306205568091,0.001822561922108834
2023-03-24,0.008305428932338765,0.010480448493752625,-0.0015151070354392226,-0.009416281069083876,-0.015215849116309355,0.005226345844074887,0.00817615381259329,0.006285058728149329
2023-03-27,-0.012293074785286517,-0.01493425254469638,-0.0282625361276736,0.007352522816861606,0.028660593195914297,-0.004208983828944857,0.01671376072398223,0.0025389987750945586
2023-03-28,-0.003980377333394625,-0.004161002257625168,-0.013956701693623397,-0.01365932511618495,0.003035213538820747,-0.005718336220710274,-0.00388427981703654,-0.0014183378790311174
2023-03-29,0.01979063473842002,0.019184015609366334,0.0035632886323944124,0.024789906342217005,0.0020173737824160654,0.0065016367557002575,0.0043173987150997295,0.014405398833368555
2023-03-30,0.009889884835615925,0.012620184543943536,-0.004931393480937074,0.007220929756684091,-0.0030199365541211387,0.0032298760582198938,0.009983944343017415,0.005400137254445658
2023-03-31,0.015644216028695146,0.014961793475140706,0.028149690574974295,0.06237201971890638,0.01211633678484314,0.01040091869913451,0.012219453277886538,0.015069590156077117
2023-04-03,0.0077016221732970624,-0.0037111263899251012,0.006073275459631766,-0.0611684277968263,-0.0011510274197348291,0.013480526043618823,0.008409521262335184,0.002645813032109423
2023-04-04,-0.003249770857851053,-0.00017434872376842492,0.0034495144564050673,-0.011244043709844886,-0.01336814749574966,-0.010882664467210534,-0.009819038729293905,-0.006694862594960771
2023-04-05,-0.011290017176153633,-0.009889134907655195,-0.0023870694528050906,-0.036660076287606036,0.0014911022458448109,0.01589228088256167,0.01657261989906811,-0.0036403528079445024
2023-04-06,0.005495836152619837,0.025532902784060285,0.037809712780106475,-0.002479553165553039,-0.001097061016527734,-0.0012031812839347067,0.007549965720469398,0.003308095653886012
2023-04-10,-0.01597246155844967,-0.0075788774493525946,-0.018262299248272384,-0.0029720256079848184,0.003294861403627891,0.005541962072916462,-0.0019230541115847766,0.0022637772415137203
2023-04-11,-0.00759079016481834,-0.022668561443916824,-0.010240485217037132,0.012357047570191959,0.004926188517016206,0.0014379184068675777,-0.0029235110372693995,0.0010309991056327572
2023-04-12,-0.004353416308358393,0.0023334954460609847,-0.006739565447715701,-0.03346003653646468,-0.00015569460282316427,-0.01005031997385819,-0.004864254992075767,-0.004218330226094413
2023-04-13,0.03410332258736348,0.022399478450430887,0.026662902775832942,0.029688716127604264,0.0038132775427237586,0.0024173851043105543,0.0010044020127384368,0.01300427013569938
2023-04-14,-0.002113659451744465,-0.012765687755914357,0.013404112765624365,-0.00484127986031857,0.07550956988025082,-0.006752245006536817,-0.006756388376793154,-0.002771578112965689
2023-04-17,0.00012096408847006579,0.009296210069651423,-0.026637276090813122,0.011026990735853115,0.007929353135664563,-0.00024262846766687218,0.0070043596937203745,0.003998368372245986
2023-04-18,0.007504581276911448,-0.0014888899537897071,-0.013871964133156833,-0.014595786064656058,0.011227589112297043,-0.015298628672144932,0.0022070719475189016,0.0004856621592799204
2023-04-19,0.0069683948728578304,0.00027744353709846514,-0.0030621112137180218,-0.020183393575926023,-0.0012725783506487565,-0.007644814825170543,0.0010677844291306915,0.00048550328700680545
2023-04-20,-0.005846288840781089,-0.008112512276260198,0.010654687570030852,-0.09745828230593878,-0.002903610290516445,-0.00969192324581214,0.006399478041017481,-0.006210581125538073
2023-04-21,-0.009780958109952276,-0.0012232535443288395,0.0011397306071367908,0.012822849668400638,-0.0019174428308244007,0.009033955834401697,0.005034250748640501,0.0008787859222594285
2023-04-24,0.0018784624918177784,-0.01396258510838333,0.005312541847450669,-0.015325895028073244,0.0013521908302007724,-0.007460914081072634,0.006788198676197732,0.00039029726560135813
2023-04-25,-0.009435561923643032,-0.02253609480497798,-0.020005672248151973,-0.011565701922588656,-0.02174409713479164,-0.014532488124996967,-0.0077898734901652444,-0.016676536130268427
2023-04-26,-6.106111745252107e-05,0.07243455469767568,-0.0013480493099092827,-0.04306963495243776,-0.017723377799649942,-0.017798353981218762,-0.004354520068424961,-0.004512495673672734
2023-04-27,0.028395247982827776,0.03202783778566909,0.037411820710635535,0.041886194740853755,0.013458643548216687,0.0028476743913572466,0.003114678379117608,0.018779580879181523
2023-04-28,0.007540920108069393,0.00797174220563246,-0.002323608221307505,0.025719427270091355,0.008682799394207352,0.0038718331074596435,-0.002708645017018285,0.008703256517588631
2023-05-01,-0.0005302267084097423,-0.0055328845587603315,-0.0013041479760050878,-0.015093395194377579,0.021412141421091935,0.008228342953149337,0.004106841275033801,-0.00048464374846024505
2023-05-02,-0.006191481074820926,-0.0004910561930638879,-0.017537281837921692,-0.00939259874721976,-0.016147564753096533,-0.003825539539825229,-0.002704580547760349,-0.012221202404040121
2023-05-03,-0.006467202549370832,-0.00330692383662079,0.0008545544648825842,0.0018713932775662467,-0.02116312006614307,-0.015617015369583265,-0.0037042493122066977,-0.005842325179483798
2023-05-04,-0.009913478353595462,0.0033178958655459834,-0.00683045264756843,0.003673471985857102,-0.013678360832087844,-0.005721832555916406,0.0027992324073893293,-0.007457277570046772
2023-05-05,0.046926925498802285,0.017157358900303787,0.008405705242836126,0.05496278398315546,0.01953456872088699,0.006801134748210869,0.008639507557088644,0.0184596685681937
2023-05-08,-0.00040338382215932,-0.006437924481852764,0.020839132243123615,0.010172855182730478,0.002413401307673091,0.004676520474921286,0.006259339301725841,0.0010745559873999166
2023-05-09,-0.009971339536512969,-0.0053460217593954695,-0.0038971188601266693,-0.015367597024416146,-0.004815063060806701,-0.004913428603720904,0.001702676805143355,-0.00409922604955093
2023-05-10,0.010421072201765469,0.017296234923759535,0.0409874743098273,-0.0036062703657255835,0.0005132334265940397,-0.004677498535088698,-0.0028110365372263635,0.0044102334303099955
2023-05-11,0.0010948092307179191,-0.0070439969979062544,0.043131900791266053,0.021003967520705658,-0.0031507110359448864,-0.008181715309133142,0.0037365406209541874,-0.0013173301429152406
2023-05-12,-0.005417811432614661,-0.003676181703229031,0.008063909446966777,-0.023826162598143963,-0.014333111184019254,-0.0061204868780817545,-0.00032640458985744303,-0.0023449836159076254
2023-05-15,-0.0028973088368725586,0.0015859274394465217,-0.00850987643046952,-0.009703474612936969,0.008426768636236037,-0.0050868087542151885,-0.0077742809430041415,0.004260345778522856
2023-05-16,0.0,0.0073676050498510115,0.02574888000265152,0.001021930644472091,-0.006729291723504893,-0.004036760917596638,-0.013826744277843694,-0.007752788026005875
2023-05-17,0.0036032316247809337,0.009451356724104132,0.01112872538517129,0.04407876621166107,0.030747396551082495,-0.0070249722273156845,-0.0016691251015725772,0.012972879077625343
2023-05-18,0.013666180089259683,0.014395083456003377,0.016467982145416116,0.01742780840135616,0.007584010741314762,-0.007347086760752464,0.012973999831892957,0.009944867685518277
2023-05-19,0.0006283173766623573,-0.0005650759755120305,-0.0005698413932061497,0.018373000232992265,-0.0022938738327443753,0.00794958495577669,-0.010299120786618987,-0.0024016001945013077
2023-05-22,-0.005480711781209235,0.008921380360057185,0.01865444513526393,0.04846228354123516,-0.008262496667076569,0.05384816872904685,-0.008805297521927047,0.0017332081118623943
2023-05-23,-0.01515497331240967,-0.018432019088014284,-0.019912219332452907,-0.01641335799687582,-0.01043283346034185,0.022967748742773075,-0.0018843059197862777,-0.010574380920546966
2023-05-24,0.00163198694410438,-0.004472727387784814,-0.013544388696765775,-0.015449266889003166,-0.009151352034507787,-0.025479305822638465,-0.004584981218446416,-0.007724165522228876
