Price,Close,High,Low,Open,Volume
Ticker,VTI,VTI,VTI,VTI,VTI
Date,,,,,
2021-01-25,187.7457275390625,188.20236195767654,184.8474385100808,187.56865940937323,5323200
2021-01-26,187.0653839111328,188.56578439278965,187.0187847965366,188.14642080153035,4046900
2021-01-27,182.57354736328125,185.52774980328348,181.39931200866764,185.49979317294088,6727700
2021-01-28,184.00868225097656,186.08687207924652,183.34702312675472,183.44020714225064,5310100
2021-01-29,180.78427124023438,183.82234389592216,179.6939198801864,183.3470669092523,8315700
2021-02-01,183.86892700195312,184.26964819147008,181.28748906231655,182.54559433276802,3900700
2021-02-02,186.50625610351562,187.27975598005696,185.49977485042768,185.63955798833376,3278700
2021-02-03,186.78579711914062,187.55929689107685,186.00298321262184,187.14926166865234,2905600
2021-02-04,189.15292358398438,189.15292358398438,187.344985803302,187.46614067109667,2746400
2021-02-05,190.21530151367188,190.38304126670505,189.3299751925382,190.2246156488225,3127200
2021-02-08,191.9207000732422,191.9579708287139,190.8396633038904,191.22175609272105,3676700
2021-02-09,191.99530029296875,192.39602144236363,191.2777136584083,191.60389327958714,3384800
2021-02-10,191.91140747070312,193.11359930438596,190.53216174048146,192.97381617026207,3682400
2021-02-11,192.36807250976562,192.85267778288593,190.87700014486128,192.62901052912528,2630000
2021-02-12,193.36521911621094,193.38384738700108,191.79026281114582,191.87413268986367,2416700
2021-02-16,193.02041625976562,194.20396569536402,192.46126945920855,194.12940994461198,4955700
2021-02-17,192.61965942382812,192.81535579076066,191.08197401195113,191.9952711244791,4484000
2021-02-18,191.51071166992188,192.06054436360597,190.12213740039417,191.25908777516318,3658900
2021-02-19,191.9486846923828,192.93652338706335,191.6504617249037,192.37736243306685,4921800
2021-02-22,190.1221160888672,191.53864683013296,190.02893207092296,190.78378945052796,4400300
2021-02-23,190.09413146972656,190.74647637949553,185.78864084519878,188.76148502691655,5707900
2021-02-24,192.228271484375,192.42396787066505,188.97584646122067,189.7400321754503,3722800
2021-02-25,187.20518493652344,192.33077480173444,186.38508600767253,191.73434309531203,7581100
2021-02-26,186.4596710205078,188.89199734355736,185.03382602631214,188.23965228413056,6324600
2021-03-01,191.24977111816406,191.83688879151228,189.24613678348788,189.32067831719482,4691800
2021-03-02,189.45115661621094,191.55731765808252,189.33933009011395,191.51071853218986,4859000
2021-03-03,186.72059631347656,189.6841126185553,186.55284232674398,189.3859038488877,4334000
2021-03-04,183.76638793945312,187.54068898286656,181.27814861069797,186.42236702922233,7198800
2021-03-05,187.08404541015625,187.51273739992516,180.89606061645065,185.7979836609043,6614800
2021-03-08,186.17076110839844,189.07836411785263,185.9843788524176,187.72707498692318,4281400
2021-03-09,189.0597381591797,190.438998258172,187.97871529193537,188.46330635585127,4116100
2021-03-10,190.41104125976562,191.2963677164222,189.74936784138936,190.62538016146954,4133800
2021-03-11,192.89927673339844,193.6820907907813,191.70641315451343,192.0512210612059,4102700
2021-03-12,193.2813720703125,193.33729955356662,191.55731816814733,192.12579337741528,4069000
2021-03-15,194.6326446533203,194.6792295518674,192.34010168663454,193.58887843285186,3421900
2021-03-16,193.84983825683594,195.05203023985058,193.2440923069831,194.90291873156013,4599900
2021-03-17,194.58599853515625,195.0426328150164,192.31209860915115,193.197424768525,3347000
2021-03-18,191.04470825195312,194.25053392417,190.83036939016338,193.32792265290485,3641900
2021-03-19,191.28700256347656,192.11641560101566,189.71206058167323,191.17517606584755,3871000
2021-03-22,192.3214111328125,193.15082404444885,191.39881422731474,191.8647768567745,3603900
2021-03-23,190.13143920898438,192.3866971499175,189.77730297840625,192.15371578139067,4764800
2021-03-24,188.55648803710938,191.83686977725813,188.55648803710938,191.20315304311305,4014500
2021-03-25,189.9515380859375,190.42841301741637,186.53868071221405,187.8664229931605,4976800
2021-03-26,193.05584716796875,193.214800722135,190.03570110392909,190.84917348920354,3554900
2021-03-29,192.14889526367188,192.95302259800343,190.97076118811557,192.23304464033106,4562900
2021-03-30,192.0927734375,192.51353453952007,191.0174792129587,191.84031106931155,3960500
2021-03-31,193.26153564453125,194.13110751804555,192.61636205195532,192.6631164496305,5494800
2021-04-01,195.68328857421875,195.70199318929676,194.07503409609348,194.47710484934527,4543300
2021-04-05,197.96478271484375,198.1891953118145,196.8801432306482,197.15131023541812,5941400
2021-04-06,198.03956604003906,198.6847397043155,197.67490452554898,197.93671206069874,4029900
2021-04-07,197.8712615966797,198.3387771107196,197.37569629319265,198.03021515936032,3299100
2021-04-08,199.0213623046875,199.0213623046875,198.01152707074567,198.73149069802454,3628900
2021-04-09,200.22755432128906,200.33040831048922,198.80630308891668,199.0213705092528,3559100
2021-04-12,200.2836456298828,200.44259919436394,199.4701731918201,200.15274185516648,3882800
2021-04-13,200.84469604492188,201.29350700689014,200.09666826334595,200.43328005168297,4056900
2021-04-14,200.3958740234375,201.84516082766828,200.13405218700868,201.08778791256898,3765600
2021-04-15,202.52772521972656,202.59316997224485,201.46179042456762,201.71423852813393,5439600
2021-04-16,203.04200744628906,203.34122426108604,202.26594415122577,203.33187908591475,4306000
2021-04-19,201.71424865722656,202.81759273846427,201.03167997127758,202.6492797268604,3986900
2021-04-20,199.86288452148438,201.5365838030778,199.08680704727288,201.23738128976427,5210300
2021-04-21,202.24720764160156,202.2752574301353,199.3953602453314,199.76936693740848,3167900
2021-04-22,200.66700744628906,202.9391259728192,199.98443879768354,202.38746109610298,4394800
2021-04-23,203.0980987548828,203.7152083988745,201.00362408612867,201.10647807136752,4374300
2021-04-26,203.83676147460938,204.08922384379628,203.32249156235494,203.5936585467441,3202500
2021-04-27,203.74327087402344,204.14534166587836,203.22901518325241,204.11729187428875,2670000
2021-04-28,203.71522521972656,204.43520317584742,203.48146744010418,203.90224285737855,2603900
2021-04-29,204.49127197265625,205.37954854799685,202.84562258815743,205.3328084130635,4178800
2021-04-30,202.9952392578125,203.99571502575097,202.6679726952728,203.37859113107433,3256600
2021-05-03,203.3505401611328,204.36973480579525,203.1822414276207,204.36973480579525,3846300
2021-05-04,201.8264617919922,202.47162124444395,199.91899042296401,202.41552166313872,4900000
2021-05-05,201.78904724121094,202.84563688608472,201.29348192948675,202.84563688608472,2032600
2021-05-06,202.81761169433594,202.85500666294192,200.17147180786387,201.76102192131663,4131200
2021-05-07,204.5380096435547,204.7624221961275,202.99521436350474,203.27571221992162,3868100
2021-05-10,202.1349639892578,204.67824906384908,202.01341967960303,204.66890389154906,4443800
2021-05-11,200.508056640625,200.94752236674415,198.2452832569058,199.4327623941338,5959900
2021-05-12,195.99185180664062,199.75068048531062,195.6178451072701,199.10550680157164,5788400
2021-05-13,198.15179443359375,199.08682555923403,196.66509836801197,196.71185277778252,4970900
2021-05-14,201.53659057617188,201.92931618097148,199.6291334707998,199.6758878777942,4292600
2021-05-17,201.10647583007812,201.38698799282523,199.85353767290778,200.93816282545333,4063200
2021-05-18,199.53561401367188,201.62074346137965,199.47951443524767,201.26542710810475,3173100
2021-05-19,198.9558868408203,198.9558868408203,196.12274416895247,196.88947640573159,6015000
2021-05-20,201.1157989501953,201.64877342771416,199.32988645290055,199.35795050679496,3478300
2021-05-21,201.0036163330078,202.6586252071263,200.76051340792998,202.04150131949692,3623300
2021-05-24,203.03262329101562,203.55623834893882,201.89188437163713,202.19110112898767,2873700
2021-05-25,202.47157287597656,203.8554287989774,202.15366581289734,203.68711582782825,3700600
2021-05-26,203.20094299316406,203.42534130114586,202.41550611290546,202.8830216111219,3258100
2021-05-27,203.574951171875,204.06117128845534,203.4533925758697,203.83675871139346,2617200
2021-05-28,203.92091369628906,204.5193329841686,203.86481411733806,204.39778865225517,2635700
2021-06-01,204.0050811767578,205.2673788849903,203.6591242308842,205.2673788849903,3805700
2021-06-02,204.27622985839844,204.60349642522274,203.73391014998626,204.41647880564244,3599400
2021-06-03,203.36924743652344,203.88351735249483,202.0415050963871,203.18224408547235,2967000
2021-06-04,205.13645935058594,205.22060872002285,204.2668873315218,204.36974131664735,2287100
2021-06-07,205.30477905273438,205.40761877377258,204.79985428476246,205.28607443643568,2762800
2021-06-08,205.72552490234375,205.96862782640474,204.45388216986925,205.73487007607812,2831700
2021-06-09,205.14578247070312,206.17432221138668,205.09904233766832,206.09017285099617,2688600
2021-06-10,206.0527801513672,206.54834544778095,204.94945040235265,205.9031860322649,2936700
2021-06-11,206.66055297851562,206.66055297851562,205.82837596982932,206.43614040509976,2837200
2021-06-14,206.9784393310547,207.0064891164883,206.06211304953203,206.82883096378265,3189400
2021-06-15,206.43617248535156,207.13744583538355,205.86580292329452,207.10005086772335,3094000
2021-06-16,205.4076385498047,206.61383673696753,204.19210945475697,206.61383673696753,3459600
2021-06-17,205.21127319335938,205.76293810885824,203.79002195047363,205.18322340222838,3002900
2021-06-18,202.66796875,203.97700643979417,202.46226078911224,203.82741232341826,4538300
2021-06-21,205.4636993408203,205.51979891318732,202.97651367132636,203.5281784895213,3870000
2021-06-22,206.63250732421875,206.96911905735658,204.94008921729963,205.5665725471891,2684300
2021-06-23,206.54833984375,207.19351350920235,206.4641904788929,206.7353574555755,2662200
2021-06-24,207.95050048828125,208.09117929791677,207.54719738204133,207.75353584362065,2931600
2021-06-25,208.72897338867188,208.86965220960394,208.12871990074166,208.45697525330718,2801300
2021-06-28,208.9634552001953,209.14165792061223,208.0818297272942,209.14165792061223,3094900
2021-06-29,208.9728240966797,209.52617988092038,208.65394255774495,209.44177258729158,4068000
2021-06-30,208.98220825195312,209.2917016560406,208.6445647726858,208.8602770671374,3041700
2021-07-01,210.11705017089844,210.1451859341843,209.24481288669347,209.52617051955212,3836000
2021-07-02,211.28005981445312,211.41136482114692,210.37967240342962,210.7548397876779,3026400
2021-07-06,210.8204803466797,211.5145292583945,209.3010918307109,211.38322425468328,4147200
2021-07-07,211.1018524169922,211.36446242455935,209.6387354287832,211.1018524169922,4042200
2021-07-08,209.31982421875,209.82629656129495,207.40652083101722,208.14745308845096,4486100
2021-07-09,211.8521728515625,211.945953962164,210.1076839092471,210.23898891302687,3886600
2021-07-12,212.44302368164062,212.5368190969985,211.46761719330578,211.91780370244717,3294600
2021-07-13,211.26129150390625,212.45242465736055,211.13936031880178,212.0585096491445,4668400
2021-07-14,210.97052001953125,212.39612724062357,210.48280964973148,212.21792454909075,2830200
2021-07-15,210.22958374023438,210.80170141985707,209.0197030400072,210.51095567157142,3276500
2021-07-16,208.57888793945312,211.02679938476322,208.39131142445638,211.02679938476322,3203300
2021-07-19,205.61517333984375,206.15915536490363,204.29274933032917,206.15915536490363,6966200
2021-07-20,209.16976928710938,209.81692043369515,205.7651989826386,206.29041895344128,5362900
2021-07-21,211.0456085205078,211.0456085205078,209.66689864468034,209.85447520162018,2542500
2021-07-22,211.22378540039062,211.3550904052915,210.2577383436252,211.21439727142987,2236200
2021-07-23,213.3340606689453,213.4747394962911,211.80528395964876,212.19919898738962,2982700
2021-07-26,213.76547241210938,213.76547241210938,213.02454011406942,213.13708316917126,2849700
2021-07-27,212.61184692382812,213.30588145883914,211.00803695527242,213.2589980635757,4169600
2021-07-28,212.94012451171875,213.66230919503906,212.1429206636646,213.01515798762483,3306700
2021-07-29,213.87803649902344,214.54394969992632,213.44661187126093,213.44661187126093,2960900
2021-07-30,212.61184692382812,213.76545608402077,212.33984881321243,212.49930387732272,2846800
2021-08-02,212.3117218017578,213.9342937819937,212.1429072250422,213.69981955133002,3558100
2021-08-03,213.8311309814453,213.84050479893222,211.28942394766526,212.74316708375198,3245400
2021-08-04,212.87448120117188,213.54976817961426,212.66814271824936,213.0808196840944,3374500
2021-08-05,214.39385986328125,214.40324799190915,213.12770757045212,213.39031757094284,2461700
2021-08-06,214.65646362304688,215.06914055786925,214.2062771083185,214.7127351484915,2343100
2021-08-09,214.57205200195312,214.81590004434622,213.8592555087627,214.64708547142124,3295500
2021-08-10,214.71273803710938,215.06914345128197,214.31882304252613,214.7783976917923,2946700
2021-08-11,215.1348114013672,215.23798064043888,214.22505019623654,215.19108292973866,3051400
2021-08-12,215.73504638671875,215.73504638671875,214.56267527562193,215.10665718851135,2746000
2021-08-13,215.85694885253906,215.95074425963875,215.49116966272197,215.93198231598487,2516000
2021-08-16,215.94139099121094,215.95076480834496,214.10310673979245,215.2285801762336,3193200
2021-08-17,214.3376007080078,214.8159230269741,212.69628095461624,214.51580342816365,3735100
2021-08-18,212.19915771484375,214.61893325275562,212.02095502741759,213.94364639049326,3194100
2021-08-19,212.0397186279297,212.73376743933622,210.46404449994918,210.7641783571531,3964500
2021-08-20,213.94366455078125,214.01869802086506,211.98346344504444,212.26483538006593,2655100
2021-08-23,216.0164337158203,216.41034871989126,214.57206438972167,214.84406252114303,3180600
2021-08-24,216.78550720214844,217.03874339366334,216.34469447702597,216.5228971928634,2772300
2021-08-25,217.40451049804688,217.61084896684,216.63542814869598,217.01996932337144,2897000
2021-08-26,215.95079040527344,217.3951455295262,215.86638310754896,217.2357047523223,3352000
2021-08-27,218.27671813964844,218.4736827644572,216.34465302247315,216.4665841859819,3749800
2021-08-30,219.10208129882812,219.4397247335732,218.34238714844423,218.73630210378514,3194000
2021-08-31,218.68942260742188,219.12086148652787,218.3142695647681,219.05520183291927,3099400
2021-09-01,219.073974609375,219.66485427638037,218.76446689385656,219.29907503279892,3533100
2021-09-02,219.81492614746094,220.077536175514,219.16777489576833,219.75865461447432,3274600
2021-09-03,219.73983764648438,219.93680227379343,219.1208366274479,219.4678538680924,2484200
2021-09-07,218.79257202148438,219.74923079811515,218.54872399696552,219.73984267063793,3256800
2021-09-08,218.27671813964844,218.77380229848794,217.20751636066944,218.53932809861385,3027600
2021-09-09,217.51707458496094,219.1396324181352,217.35763380932397,218.22049734809792,3265900
2021-09-10,215.7913360595703,218.70819620175092,215.67879300301416,218.55812925222804,3385600
2021-09-13,216.27903747558594,217.34823940182196,215.08790436904806,217.13251280418464,3312700
2021-09-14,214.97535705566406,217.11376086574592,214.42198700222858,217.03872739559924,3158900
2021-09-15,216.74803161621094,216.97311776737527,214.51583187600187,215.17235700218853,2598900
2021-09-16,216.55104064941406,217.14192034687997,215.059787834181,216.59793836227485,2537200
2021-09-17,214.81590270996094,216.49474619890378,214.45012348624692,216.22274807981037,3078200
2021-09-20,211.0924835205078,212.25546663508305,208.50387865532306,211.50514617689657,7749300
2021-09-21,211.07373046875,212.93076258986372,210.52037465309672,212.44305212481308,4564400
2021-09-22,213.20278930664062,214.24384141564002,211.80531738604674,212.27426596610408,4187300
2021-09-23,215.8007049560547,216.60729690238148,213.88740148237133,214.25318071900955,3778100
2021-09-24,216.05850219726562,216.35016570698778,214.69426177895662,215.03297103200222,3122800
2021-09-27,215.5880584716797,216.27488033609433,214.99531373101894,215.60687963896817,2856700
2021-09-28,211.07199096679688,214.31794682211424,210.79914857903617,214.18622733210083,5078600
2021-09-29,211.21310424804688,212.6243904907287,211.01551785727915,211.89992619970846,4585500
2021-09-30,208.92681884765625,214.89185208616993,208.81392053915013,212.02224813176565,5080200
2021-10-01,211.80581665039062,212.28566312005515,207.9483098630687,209.90529500884176,5148600
2021-10-04,208.61631774902344,211.12840541029976,207.49669508983402,210.97787912956937,4984000
2021-10-05,210.56390380859375,211.68352649039642,208.96444898730945,209.27491931757393,3568200
2021-10-06,211.43893432617188,211.51420466045718,207.91071816100785,208.76690206261125,3076000
2021-10-07,213.47113037109375,214.85419186818282,212.7372627632111,213.10419656715243,3081300
2021-10-08,213.00070190429688,214.09209991174856,212.65258926736695,213.950962690796,1922600
2021-10-11,211.46714782714844,214.12977654304538,211.39187749680693,212.69968333559956,2354900
2021-10-12,211.3165740966797,212.35150860482125,210.90259455088534,211.9845747994752,2898400
2021-10-13,212.2762451171875,212.6620001023858,210.42275486340955,211.8528621522272,3179500
2021-10-14,215.80447387695312,215.86092302828877,214.04507499737892,214.2426613833994,2688800
2021-10-15,217.08401489257812,217.48859102312346,216.65122854605318,217.04638691492798,2717900
2021-10-18,217.8743438720703,217.95901758821938,215.87971652371436,216.4630578442103,3078300
2021-10-19,219.46438598632812,219.4832071535927,218.3824057482956,218.7493395500613,2683100
2021-10-20,220.32057189941406,220.4899336938415,219.5867042883653,219.7372449153354,2838400
2021-10-21,220.92271423339844,221.05443368944262,219.8501374180833,220.07594835259218,2839800
2021-10-22,220.4993133544922,221.39312490181567,219.52082809724544,220.72512427063043,2144500
2021-10-25,221.8542022705078,222.00474291664108,220.254747385294,221.16738031250085,2170100
2021-10-26,221.76953125,223.1619963528786,221.53431687117305,222.6539252550584,2759900
2021-10-27,220.25474548339844,222.1176393050863,220.15125058461877,222.0894147287233,3409600
2021-10-28,222.60684204101562,222.60684204101562,220.8944748707519,221.04501548367813,2104900
2021-10-29,222.89854431152344,223.10553410124723,221.44961578345684,221.55311067831872,3565900
2021-11-01,224.00875854492188,224.03698312139093,222.71978836501458,223.6888704407085,3967500
2021-11-02,224.70497131347656,224.79904843830857,223.8393842407622,224.22513921470338,4004800
2021-11-03,226.29505920410156,226.4926312476536,224.20635431989948,224.57328818570002,3704400
2021-11-04,227.1511993408203,227.49932634749464,226.30443340788844,226.77486211648278,3557000
2021-11-05,228.02618408203125,229.10816427378143,227.11355131938552,228.39311786810111,3919400
2021-11-08,228.4025421142578,229.1552309215378,228.09205744289187,228.78829710198625,3401400
2021-11-09,227.7439422607422,228.76006998582685,226.9254009084565,228.6659785023331,2764100
2021-11-10,225.50469970703125,227.6498678341093,224.6108880286166,226.87835785807366,3356500
2021-11-11,225.77757263183594,226.5208437308533,225.76816922523682,226.43617000242335,2277100
2021-11-12,227.45230102539062,227.72514338407862,226.00338678963237,226.4079486242984,2419900
2021-11-15,227.45230102539062,228.3178882041528,226.8783773751265,228.10149499854882,3630500
2021-11-16,228.4307861328125,228.93885722242103,227.132412544988,227.36762692001335,2947400
2021-11-17,227.4899139404297,228.25202052562238,227.15120468801464,228.25202052562238,2809000
2021-11-18,227.84744262695312,228.10147815341688,226.29503360640314,227.96975868716623,3507700
2021-11-19,227.19822692871094,228.27080372434816,227.05710406994697,227.77215048159056,3353800
2021-11-22,226.1068572998047,229.1928684238534,226.0409903907474,228.00737891157917,3902900
2021-11-23,226.18211364746094,226.8407253137887,224.14987257041932,225.89986791200005,3826200
2021-11-24,226.94422912597656,226.94422912597656,224.51681521115137,224.99664733664716,2195400
2021-11-26,222.03292846679688,224.01813802515954,221.04502539016588,223.20900013984718,5730300
2021-11-29,224.1216278076172,225.12833767154575,222.5315766448137,224.37564894664936,4789200
2021-11-30,219.6431884765625,223.6700575742262,219.3138969534172,222.97383218701543,7231400
2021-12-01,216.54774475097656,223.8017473364889,216.2843058249033,222.4281035585847,5274700
2021-12-02,220.06654357910156,220.8004112141377,216.48187912573005,216.5947917778205,4257400
2021-12-03,217.516845703125,221.35554599025753,215.4751866698363,220.9415663970845,5821900
2021-12-06,220.3111572265625,221.27082137264227,217.29099886144053,218.85282548460447,4210600
2021-12-07,225.02487182617188,225.52352512003134,223.30310099108638,223.51009077604826,4284700
2021-12-08,225.99395751953125,226.1633193265059,224.52622218869618,225.40122708598352,3417400
2021-12-09,223.83941650390625,225.7117137846192,223.71710043201574,225.35419768857582,2853800
2021-12-10,225.36358642578125,225.68347451691452,223.51951384225788,225.26009153084456,2610800
2021-12-13,223.31253051757812,225.42945986556143,223.11494412830746,225.3353683742238,5839100
2021-12-14,221.63778686523438,222.85148660679775,220.20767958289994,221.52487421377063,3360400
2021-12-15,225.05308532714844,225.10013106802404,220.01950689303902,221.628364994035,3720700
2021-12-16,222.53160095214844,226.26680605728345,221.722462996862,226.07862308824645,3876100
2021-12-17,221.5154571533203,223.1337329465477,219.539650972462,221.10147762160952,4455100
2021-12-20,218.4012451171875,218.60823490531556,216.4630810613931,218.3730205421105,5839800
2021-12-21,222.68211364746094,222.83265427097132,219.42675521302664,220.33938800308542,4158800
2021-12-22,224.88372802734375,224.9589983381755,222.55980922216025,222.635079532992,3202900
2021-12-23,226.43614196777344,227.08533585138622,225.33534056543428,225.683453199,2925100
2021-12-27,229.4095458984375,229.4095458984375,226.9356597690638,227.06785105782652,4395100
2021-12-28,228.93740844726562,230.18378126860705,228.54082021417184,229.50393630868686,3960900
2021-12-29,229.06961059570312,229.59837572123607,228.22924864810207,229.02239633640147,3044300
2021-12-30,228.70135498046875,230.09880768213748,228.5030608609646,229.55115398915828,4501500
2021-12-31,227.9742889404297,229.15457331043459,227.9742889404297,228.58803104972498,3499900
2022-01-03,229.4189453125,229.4189453125,227.4266248111889,228.89961733201272,4204000
2022-01-04,228.98458862304688,230.4481440195698,227.8892957552953,230.13654723906362,4217000
2022-01-05,224.01803588867188,229.12631152423043,223.97082161915355,228.5786576949166,4878300
2022-01-06,223.9613800048828,225.4532615633421,222.4033955888785,223.97081709548698,4519200
2022-01-07,222.9416046142578,224.79229726054427,222.19567106468492,223.96137226738242,3580200
2022-01-10,222.55442810058594,222.68661937975884,218.08823587449172,221.14753828819613,5819600
2022-01-11,224.7733917236328,224.83004307657282,221.0342439441188,222.5639025123506,3524800
2022-01-12,225.1227569580078,226.47301000378704,224.07466367914475,225.7081734966945,4033100
2022-01-13,221.82737731933594,226.04807573297458,221.4024777920626,225.84034451381527,4049300
2022-01-14,221.91238403320312,222.0162496499356,219.3535207888511,220.47715398592845,3829900
2022-01-18,217.59722900390625,219.72174092294418,217.115678155721,219.53289830058338,6511600
2022-01-19,215.31219482421875,219.211858994343,215.18944063921646,218.32428284259643,4868100
2022-01-20,212.80055236816406,218.97580844042082,212.58338407192667,216.35085707762036,5175100
2022-01-21,208.58934020996094,213.4804326757702,208.5138002666417,212.09241683379278,8582600
2022-01-24,209.9300994873047,210.15671927160045,200.27065630307402,205.83215564039085,22004300
2022-01-25,206.9936065673828,209.6374471241554,203.61326952513548,206.8803038489319,6600400
2022-01-26,206.19094848632812,211.65803361851724,204.0003482429431,210.29834375335585,7096400
2022-01-27,204.66134643554688,209.9962269809084,203.85874715700504,208.4949084510801,5789200
2022-01-28,209.70350646972656,209.77904640746712,202.94283332353024,205.36950519722237,4961200
2022-01-31,214.16026306152344,214.29245435131796,208.88203415132588,209.70350756592254,5306400
2022-02-01,215.7937774658203,216.16202566733412,212.58340926840592,215.22724952921382,4697600
2022-02-02,217.2195587158203,217.58780689749852,215.274452196814,217.0684788444217,4048200
2022-02-03,212.0546417236328,215.21779562230606,211.62974217399255,214.16026529293114,4217700
2022-02-04,213.4615478515625,215.2744631775104,210.8649218614995,212.29070040015498,3585300
2022-02-07,212.92332458496094,214.69847708999154,212.30013090879874,213.84866360219675,2757300
2022-02-08,214.8778839111328,215.33110912930945,211.9602096492103,212.70615752872448,3075500
2022-02-09,218.3715057373047,218.39983141069214,216.79464748507107,217.0401414570187,3698700
2022-02-10,214.67013549804688,218.88138222898306,213.52761384312709,215.4349574949165,3511200
2022-02-11,210.506103515625,215.75600666803737,209.6279643553078,214.69847636619022,4839800
2022-02-14,209.73184204101562,211.08209507921,208.01335520158807,210.10954174753917,4402100
2022-02-15,213.4615478515625,213.55596197017533,211.88467502603186,212.05464349196743,4406200
2022-02-16,213.65982055664062,214.2263628807595,211.3275772278573,212.4512103791055,4812400
2022-02-17,208.8064727783203,212.1679204375455,208.40989894964673,211.89410079671202,5784600
2022-02-18,207.1352081298828,209.60909428847276,206.03991504195778,208.8064950493684,7007900
2022-02-22,204.75575256347656,207.80560355427323,203.06557715930538,205.94547410468732,7748900
2022-02-23,200.98826599121094,206.62530531223865,200.71444635594926,206.37981134932238,7684500
2022-02-24,204.5102081298828,204.75571647367914,195.45507086506112,196.05937582185982,10471000
2022-02-25,209.06143188476562,209.08975755953583,204.10423709120965,205.16176737001535,4615100
2022-02-28,208.8347930908203,209.675154984056,206.07765053764518,207.02187803151753,4219800
2022-03-01,205.57720947265625,209.13695113023076,204.2647338429921,208.31546341985631,4765000
2022-03-02,209.47686767578125,210.19447535828232,206.2381599973077,206.78581365280888,3884900
2022-03-03,207.8811492919922,210.64772920990194,206.96524737874606,210.128401154798,4161700
2022-03-04,205.8038330078125,206.41757512199666,203.8115123990632,206.03988988369383,4518100
2022-03-07,199.4586181640625,205.7660508179615,199.43972958027783,205.53943103584908,7953400
2022-03-08,198.33502197265625,203.47162272520066,197.60796264355,199.298138215701,6132200
2022-03-09,203.83982849121094,204.8123816215113,201.65866536582345,202.6973069262249,4558400
2022-03-10,202.9239501953125,203.3394126306774,200.45951566532466,201.8475313435804,5271300
2022-03-11,200.16680908203125,204.46303302788192,199.89297501655966,204.25531621624856,5511000
2022-03-14,198.19334411621094,201.8852770549144,197.59849059560867,200.4406101498162,6284200
2022-03-15,202.3291015625,202.66902409595775,198.7599221650789,199.23203599444966,6491000
2022-03-16,207.39013671875,207.39013671875,202.05525687032463,204.29307153405682,4863500
2022-03-17,210.16619873046875,210.1850873182435,206.10601682516307,206.34207374514864,6570100
2022-03-18,212.6211700439453,212.87611553730522,209.08031644416388,209.60909601759155,3425100
2022-03-21,212.4228515625,213.5842472972016,210.62882516230184,212.86663961867586,2802200
2022-03-22,215.0289306640625,215.4255044964233,213.01773582907344,213.18768986818435,3269300
2022-03-23,212.10025024414062,214.53448957975877,212.10025024414062,213.80516298564558,2695400
2022-03-24,215.1217498779297,215.1880588705943,212.4791457445909,213.12321591658417,2375100
2022-03-25,216.04052734375,216.1920783810337,213.96621768562446,215.5480081516316,3851100
2022-03-28,217.4423370361328,217.4423370361328,214.51556384445072,215.98368369998292,6799400
2022-03-29,220.73849487304688,221.0321159569441,218.27584125178385,219.19459948683726,4470500
2022-03-30,218.94830322265625,220.51113138600522,217.87799413888084,220.11332084356548,3436400
2022-03-31,215.6427001953125,219.09988751165227,215.58587217385892,218.49368340894392,4087000
2022-04-01,216.50460815429688,216.66562568277539,214.65762538327874,216.58038365935144,3456400
2022-04-04,218.34214782714844,218.36108086591807,216.3151998207951,216.76983844718896,3241100
2022-04-05,215.1501922607422,218.68315551148694,214.61031153981125,217.74544968750834,3268800
2022-04-06,212.6780242919922,213.9093509548958,211.1625575514722,213.14214383993195,4122000
2022-04-07,213.48313903808594,214.47767272678485,210.87841551909872,212.3560018210739,4347500
2022-04-08,212.82017517089844,214.3924848701098,212.0813818332361,213.09484881584294,2954800
2022-04-11,209.4955291748047,211.75928448762767,209.32504512512097,211.38040695605267,2942200
2022-04-12,208.85147094726562,212.6401597626355,208.13162527531765,211.0867979264419,3164200
2022-04-13,211.58880615234375,211.96766926732917,208.63363338789352,208.8609454758042,2404600
2022-04-14,209.01251220703125,212.3655102826555,208.9556841807838,211.76878710165232,2465500
2022-04-18,208.65257263183594,209.5997449001687,207.57279682404467,208.76624313187313,3674400
2022-04-19,212.32762145996094,212.734913081061,208.59576013255997,208.59576013255997,2631200
2022-04-20,212.0529327392578,213.60629468619712,211.5982796430547,213.113761058328,2933200
2022-04-21,208.58624267578125,214.70496639689313,208.09370913311145,213.77674177827262,3172100
2022-04-22,202.90322875976562,208.12214235100288,202.7137972113145,208.12214235100288,6361400
2022-04-25,204.01144409179688,204.30506519664323,199.65444566722468,201.81401183918058,9271800
2022-04-26,198.19578552246094,203.0831976090107,198.19578552246094,202.94111310547436,6891100
2022-04-27,198.5841522216797,201.17939513060355,197.5327903676207,198.76411727504066,4955900
2022-04-28,203.4241943359375,204.352419122274,198.38523087613532,200.6868670286997,3767700
2022-04-29,195.9510040283203,202.98848706379832,195.7899864765918,201.65297069318316,7330500
2022-05-02,197.4285888671875,198.08214004127197,192.9484681087051,196.2067285540639,10630500
2022-05-03,198.36627197265625,199.4839427125929,196.89816658733866,197.47594222219632,3901800
2022-05-04,204.1819305419922,204.5039656409812,196.7182085260018,198.64096705303254,3870600
2022-05-05,196.65188598632812,202.11707358393,194.60600503453549,202.02235058359764,5186700
2022-05-06,195.0701141357422,196.8413359997,192.38014852279468,195.51528623151813,5193900
