Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2021-07-29,275.5486145019531,277.5875733755724,275.1446559746078,275.2985435397369,18168300
2021-07-30,274.0194396972656,275.7025466900229,273.0576642728328,274.26951069995624,20944800
2021-08-02,273.93292236328125,275.80836709683444,272.89418832067446,275.41403559464675,16267400
2021-08-03,276.1449279785156,276.2507385273349,273.1441936458983,274.50992752859145,17879000
2021-08-04,275.55828857421875,276.59699312691515,273.7693710071133,275.2793654804813,16191300
2021-08-05,278.4531555175781,278.55896605599236,275.1639006499143,275.9140841592982,13900200
2021-08-06,278.3954772949219,278.4339565262084,276.62581421943787,277.48180834700514,16589300
2021-08-09,277.3086853027344,280.40560323278316,276.808572666281,278.67441927108996,16117600
2021-08-10,275.4909973144531,278.19358432489184,274.2984049969816,277.7607735768746,18616600
2021-08-11,275.9814758300781,277.62610362360755,274.9331147655397,276.23151748719226,13955900
2021-08-12,278.7321472167969,278.8860348144574,275.3947851546205,275.6737082598213,14561300
2021-08-13,281.6558837890625,281.70396081045175,278.2415640899501,278.41470593926334,18249000
2021-08-16,283.3389892578125,283.5505809829247,278.9340422580359,281.982882658373,22507600
2021-08-17,281.87713623046875,282.2137635084895,279.95358532870176,281.213538172332,20075300
2021-08-18,280.15228271484375,284.09347133334273,279.70899787712983,281.4146181894163,21813000
2021-08-19,285.9724426269531,286.6469859033091,278.1382656084222,278.1864346679161,29850500
2021-08-20,293.28631591796875,294.7124789833826,287.21554348054167,288.8151504653693,40817600
2021-08-23,293.5657958984375,294.2885083597371,290.8676811391506,292.21673851879405,22830200
2021-08-24,291.6096496582031,294.5294067686128,291.0122120736746,293.92232360780326,18175800
2021-08-25,291.0218200683594,293.5079376265004,289.48967340701506,293.2284806156416,20006100
2021-08-26,288.2080993652344,291.42657543670686,288.07320832644916,290.0389651127222,17666100
2021-08-27,288.81512451171875,289.92327755138285,286.0302588466658,288.1116739143192,22605700
2021-08-30,292.5443115234375,293.1513945858638,290.10636310625455,290.1641777400818,16348100
2021-08-31,290.89654541015625,293.42121586283224,290.53036644546444,293.3441394842218,26285300
2021-09-01,290.8483581542969,294.08612491832895,290.5207320699009,291.8505275583118,18983800
2021-09-02,290.1930847167969,292.3226688129112,289.2583755946985,291.2048996220678,16285600
2021-09-03,290.1834716796875,291.5903434617449,289.33548449908074,290.0389056864893,14747900
2021-09-07,289.2584533691406,290.1353480932548,287.35051112759913,290.0582716965981,17180400
2021-09-08,289.2873840332031,289.6728248620788,286.6470834777918,288.873035877343,15046800
2021-09-09,286.4350280761719,291.1471272624396,286.1941239314484,289.8751463205612,19927000
2021-09-10,284.9510498046875,289.00789676784274,284.63306927340466,287.56247190206864,19633400
2021-09-13,286.18438720703125,287.6780100729516,283.3802603266816,286.72400996676504,23652900
2021-09-14,288.8825988769531,290.42439115897747,287.2540846387654,288.66095649526324,21853400
2021-09-15,293.7295837402344,294.211391982283,290.8387342879429,292.2263443776221,28356300
2021-09-16,294.11505126953125,294.20177323213824,289.81732959262365,292.70817930849984,19550800
2021-09-17,288.95965576171875,293.42120456252405,288.63202970257026,293.1032240780458,41372500
2021-09-20,283.5923156738281,287.8515134151559,278.98623011838976,285.5484559338163,38278700
2021-09-21,284.07415771484375,286.7144871567123,283.3707364278861,284.93179059163447,22364100
2021-09-22,287.7166442871094,289.29698969688434,283.7947469001605,285.9339770236081,26626300
2021-09-23,288.6609802246094,289.9522229123692,286.70483974436394,287.9768206871402,18604600
2021-09-24,288.45855712890625,288.89216683736635,286.1265926479854,287.3793115337563,14999000
2021-09-27,283.4671325683594,285.6834391762905,282.28187346169767,285.3654586100994,23571700
2021-09-28,273.2044982910156,280.2003624362763,272.4625242845209,279.2560078220888,43186200
2021-09-29,273.6670837402344,276.3362908365867,272.713112823429,274.72706776293006,26353700
2021-09-30,271.662841796875,277.3577907998415,271.37373913316804,275.314928034874,32343600
2021-10-01,278.5815734863281,279.42956082549745,271.055729962069,271.855518825413,30086300
2021-10-04,272.80950927734375,277.280704871904,270.05357963632,276.9434331461272,31350700
2021-10-05,278.25390625,279.83422199721866,273.7152514221425,273.7152514221425,24993000
2021-10-06,282.44561767578125,282.94671707548684,275.1221558151547,275.38232168306524,28002600
2021-10-07,284.1222839355469,285.8471654194184,283.22612779643686,284.4402643887922,20430500
2021-10-08,284.1222839355469,285.8471654194184,283.0719456530571,285.44243361714194,17685700
2021-10-11,283.5248718261719,287.128787851861,282.09870892799114,282.2625366597223,19298600
2021-10-12,282.2239990234375,284.69085485665033,281.71328346594987,284.5944873273196,17974100
2021-10-13,285.52923583984375,286.4639451294158,282.81182993730505,284.1801784650092,23416300
2021-10-14,291.73486328125,292.23593321952023,286.99385768362157,288.3236530124895,27262900
2021-10-15,293.141845703125,293.3731337219637,289.58609751369517,291.3398870709112,25384800
2021-10-18,296.1097106933594,296.99622136989956,291.67706908893643,292.52505628022925,22729300
2021-10-19,297.01556396484375,298.0466114077476,296.0423017598198,297.13119325509496,17682100
2021-10-20,296.2254638671875,298.43215472109,294.97274429889114,297.9599624605173,16537100
2021-10-21,299.4534606933594,299.70398097618084,295.21352474111114,295.9940811288246,16918100
2021-10-22,297.91168212890625,299.7714549252828,296.6011483907177,299.10655718444485,17449300
2021-10-25,296.9191589355469,298.14294131253496,295.309906430058,298.10438841823645,17554500
2021-10-26,298.8271484375,301.03383882381803,297.3721072772416,299.6847813807239,28107300
2021-10-27,311.4118957519531,314.2352844817011,304.50275387206455,304.50275387206455,52588700
2021-10-28,312.5491027832031,313.05017291306893,309.66786866653763,312.5298116273142,26297900
2021-10-29,319.55450439453125,319.9206833758431,312.115383713237,312.33702609856846,34766000
2021-11-01,317.3863525390625,319.429214753653,314.49550312432325,319.3039399071891,27073200
2021-11-02,321.00958251953125,321.3179468699199,317.9934580456365,318.292176820312,26487100
2021-11-03,321.847900390625,322.7151493305887,318.6197793405882,321.75153286235326,21500100
2021-11-04,324.19921875,324.2955863055663,317.5213617914691,320.77839108176534,23992200
2021-11-05,323.8330383300781,326.46372260907503,322.25272217294105,326.19391109896634,22570100
2021-11-08,324.7290954589844,325.3650858397293,322.27188529417714,325.0278142034985,20897000
2021-11-09,323.7270202636719,326.39622775578675,322.35867170289976,324.84478968180053,21307400
2021-11-10,318.7643737792969,322.45504199048236,317.91641583544316,322.3972273444752,25500900
2021-11-11,320.3350524902344,321.62629517799496,318.48492512550797,319.197991984075,16849800
2021-11-12,324.46893310546875,324.9603869066264,321.645543957004,321.7708188010042,23831000
2021-11-15,323.84259033203125,325.5867337696935,321.87680452226203,325.25910770260543,16723000
2021-11-16,327.157470703125,328.27526945186895,323.30300442769504,323.4668027763442,20886800
2021-11-17,327.3794860839844,330.34320817217764,326.2982657750648,327.2057248474174,19053400
2021-11-18,329.4550476074219,330.5942177948435,325.44872862025187,326.47202852171574,22463500
2021-11-19,331.2313537597656,333.15247904268057,330.3528843201797,330.77765366688135,21963400
2021-11-22,328.0648498535156,337.5642085341759,327.7945448153531,332.6890251652275,31031100
2021-11-23,325.9892883300781,327.6980286162595,322.0119301646363,325.3810946323552,30427600
2021-11-24,326.2113952636719,326.45274014228477,322.34987720586537,324.63782194134853,21661300
2021-11-26,318.2663269042969,326.230708290166,316.76033714457986,322.77466242134005,24217200
2021-11-29,324.9757385253906,327.2926436665053,323.1511569453452,323.3442446492078,28563500
2021-11-30,319.1448059082031,326.0858868817991,317.6001928133879,323.71106155688426,42885600
2021-12-01,318.6524658203125,327.5339693788618,317.9863810414146,323.5276501773053,33337600
2021-12-02,318.0828857421875,321.94440378728416,316.4513920112506,318.864840789436,30766000
2021-12-03,311.82720947265625,321.1817382170732,307.01960945389317,320.4962976310111,41779300
2021-12-06,314.8971862792969,316.1135740499522,308.1781522521098,312.7347453190639,30032600
2021-12-07,323.3249206542969,324.1744298816056,318.67178431375265,320.15847701837134,31021900
2021-12-08,323.37322998046875,323.884880028301,319.34758378446827,323.70145553369605,24761000
2021-12-09,321.5679016113281,324.84052263649073,320.62181914163386,322.83254633757906,22214200
2021-12-10,330.68115234375,331.1252187320229,323.1994600837699,323.38288457347915,38095700
2021-12-13,327.6497497558594,331.887779298735,327.34082128919505,328.8854341614765,28899400
2021-12-14,316.9726867675781,323.0545950116288,312.88912106633165,321.68374322246143,44438700
2021-12-15,323.0642395019531,323.5855526741377,313.26564359900055,317.23333915012444,35381100
2021-12-16,313.65179443359375,325.10121065165634,311.83687625533753,324.0875444975225,35034800
2021-12-17,312.5898132324219,313.6710628222482,306.2665904465463,309.77092210537467,47750300
2021-12-20,308.8345031738281,311.62443410133017,306.5755190902784,308.9696409594906,28326500
2021-12-21,315.9590759277344,316.38384527957237,308.7283631846601,312.09755779178596,24740600
2021-12-22,321.6644287109375,322.06020834026276,314.47234037759364,316.93404606965555,24831500
2021-12-23,323.1029052734375,324.74406240118367,321.2107694796361,321.23006646593336,19617800
2021-12-27,330.59417724609375,330.6231374487701,323.8171952094219,323.84615541209826,19947000
2021-12-28,329.435791015625,331.90716045361296,328.53799505142064,331.2700063774219,15661500
2021-12-29,330.1114501953125,332.3800678906022,327.92002041703563,329.48393010662005,15042000
2021-12-30,327.57257080078125,331.25066424671456,327.0898810628788,330.0729001077908,15994500
2021-12-31,324.67645263671875,327.6111852143737,324.222723076331,326.79063617756316,18000800
2022-01-03,323.1607666015625,326.29824977245147,318.3628296202537,323.7400001560889,28865100
2022-01-04,317.6194763183594,323.59517698244974,314.82951579453515,323.2379618678629,32674300
2022-01-05,305.4267578125,314.7812871228152,305.04061192128523,314.5785362245669,40054300
2022-01-06,303.0133972167969,307.66653462982407,300.70612549908634,302.3086594012885,39646100
2022-01-07,303.16778564453125,305.5426109592931,299.35452484498177,303.27396324795524,32720000
2022-01-10,303.3898620605469,303.8242947018731,294.14153766971515,298.77534835896216,44289500
2022-01-11,304.0753479003906,305.6488922679374,299.16156812621,302.530734288099,29386800
2022-01-12,307.2513122558594,312.21337685592107,306.1025083336208,308.602867078053,34372200
2022-01-13,294.2476806640625,309.77100062212895,293.47538879376066,309.3751914637592,45366000
2022-01-14,299.46075439453125,300.05928501415605,293.2340443836935,293.71673416868725,39846400
2022-01-18,292.1720886230469,299.0745458921932,291.2935897762765,293.54294042354564,42333200
2022-01-19,292.8285217285156,303.0422523236715,292.2203574511124,295.6860659770476,45933900
2022-01-20,291.15850830078125,300.86056199781444,290.7144419109229,298.36989546394483,35380700
2022-01-21,285.7813720703125,293.5816276472931,285.37589960414067,292.2108048723912,57984400
2022-01-24,286.1095886230469,286.8239602025935,266.49306524978596,282.0839716083481,85731500
2022-01-25,278.5023498535156,284.77731721920185,275.2973119894379,281.42744884707827,72848600
2022-01-26,286.437744140625,297.8195767322565,282.8851546395586,297.32722375809846,90428900
2022-01-27,289.4593505859375,296.66107253209896,287.615472429576,292.1817275159188,53481300
2022-01-28,297.5878601074219,297.80024475160536,284.2559730920568,289.83586478628683,49743700
2022-01-31,300.213623046875,301.56514798435904,295.7632097807981,298.25390452226463,46444500
2022-02-01,298.0705871582031,299.875842129487,294.5662548205134,299.66345745868625,40950400
2022-02-02,302.6077880859375,304.2103212643303,298.1863638408111,298.91039831810093,36636000
2022-02-03,290.8206481933594,300.4551486548392,289.575300073163,298.77536786495403,43730000
2022-02-04,295.3482360839844,298.10920758842764,289.584918714947,289.8166003905514,35096500
2022-02-07,290.53094482421875,297.18239363022644,289.5172787684884,295.57022651592763,28533300
2022-02-08,294.0159912109375,294.98137075377906,289.5656056597399,290.82058728101566,32421200
2022-02-09,300.4357604980469,301.1308349501558,296.74803301981893,299.14215544071413,31284700
2022-02-10,291.91143798828125,298.41808594638906,290.2896076096914,293.51397138416485,45386200
2022-02-11,284.8255615234375,293.755321446796,284.03394330282464,292.6933981582962,39175600
2022-02-14,284.78692626953125,286.4860034605709,281.263297311286,283.599498987924,36359500
2022-02-15,290.0675354003906,290.3860976240517,286.73696484782573,289.62346914706194,27058300
2022-02-16,289.72900390625,291.0543038082839,284.09887060149885,288.635864710569,29982100
2022-02-17,281.2451171875,287.1170646088115,280.53892237568306,286.6914169855192,32461600
2022-02-18,278.5364074707031,284.2729368294198,276.96926395825363,283.489365073195,34264000
2022-02-22,278.33331298828125,282.02869492098785,275.21836232867406,275.70205013593005,41736100
2022-02-23,271.1263122558594,282.183436310848,270.9618749583115,280.713006702901,37811200
2022-02-24,284.9791259765625,285.5305370600189,262.66176759624625,263.6194893522378,56989700
2022-02-25,287.6104736328125,287.92004094921725,282.1351235020053,285.51128484773926,32546700
2022-02-28,289.04217529296875,289.38076267083534,283.44106207991604,284.7083218045915,34627500
2022-03-01,285.3274230957031,290.1836376065008,282.6187539107419,286.73009989470324,31217800
2022-03-02,290.396484375,291.63472396488993,284.1182261639909,285.7240436842559,31873000
2022-03-03,286.265869140625,293.2406406218667,284.4568515366766,293.0084798692605,27314500
2022-03-04,280.4035339355469,286.01433126307614,277.80132020565253,284.68903114664965,32356500
2022-03-07,269.8106994628906,280.2390059870798,269.4430920558965,279.11684688434497,43157200
2022-03-08,266.8506164550781,274.69601990848236,261.1914622029542,268.7369815244753,48159500
2022-03-09,279.0879211425781,280.1520404378098,271.6197787096346,274.19300190647954,35204500
2022-03-10,276.2727966308594,277.2498554429739,271.42623538275626,273.7866342304661,30628000
2022-03-11,270.9328308105469,280.0648567948498,270.31369639441266,278.56540723687374,27209300
2022-03-14,267.4212646484375,276.0889401837973,266.82149660889957,271.1940228987204,30660700
2022-03-15,277.78192138671875,278.4300760838003,269.6366346705724,271.2037785530538,34245100
2022-03-16,284.78570556640625,284.95982608211176,273.96077067732267,279.67793426336954,37826300
2022-03-17,285.588623046875,285.9658841758017,279.92946993729333,283.7215952422282,30816600
2022-03-18,290.6286926269531,291.1801038956817,283.1799169846614,285.73377364082944,43390600
2022-03-21,289.40008544921875,290.3481241566419,285.27905598306444,289.1389046674614,28351200
2022-03-22,294.1401672363281,295.0495024910076,289.0227430089433,290.0191385086085,27599700
2022-03-23,289.71929931640625,293.33730401444876,288.0070551895243,290.7060412894904,25715400
2022-03-24,294.1789855957031,294.2757290797384,288.5875546732744,289.3808099116107,24484500
2022-03-25,293.7725830078125,295.5332134926127,289.5258199394837,295.27203273707045,22566500
2022-03-28,300.5636291503906,300.6603430987499,294.4014214022609,294.4014214022609,29578200
2022-03-29,305.1199035644531,305.5165310537255,298.9673801627558,303.6688403450475,30393400
2022-03-30,303.62054443359375,305.6423857684407,301.414928862999,303.52383047434716,28163600
2022-03-31,298.2515869140625,304.858779193998,297.84530566978634,303.6592133025089,33422100
2022-04-01,299.3254089355469,300.0122374321194,295.5719864101128,299.2770224362612,27110500
2022-04-04,304.69427490234375,304.8296921264754,299.605870116793,299.9734775453708,24289600
2022-04-05,300.73773193359375,304.59755113932056,299.7606731283504,303.04974427141804,23156700
2022-04-06,289.72900390625,296.98432119939486,287.03001760705087,295.23337365440614,40110400
2022-04-07,291.5380859375,293.7437019272324,286.68186928625676,286.981753469626,31411200
2022-04-08,287.28155517578125,291.2961583197062,286.61406359876185,290.63834994645777,24361900
2022-04-11,275.95361328125,283.06380135890896,275.7020861416009,282.27057568810704,34569300
2022-04-12,272.85797119140625,281.25478467779203,271.33918434835886,279.80372121494815,30966700
2022-04-13,278.23651123046875,279.1651833596897,272.1226915423585,273.50606081797804,21907200
2022-04-14,270.7007141113281,278.9040702197633,270.2073726066549,278.6912463967013,28221600
2022-04-18,271.36822509765625,273.24493634757675,269.25935312303267,269.81076436616644,20778000
2022-04-19,275.99224853515625,276.8338901106772,269.3270459623916,270.26540148092727,22297700
2022-04-20,277.0176086425781,280.2486684960281,276.0599164323017,279.9584381594304,22906700
2022-04-21,271.64874267578125,283.73125459736195,270.9232109682988,279.1652405373938,29454600
2022-04-22,265.0899963378906,273.9608456492988,264.46120795557385,272.4904155001635,29405800
2022-04-25,271.5616760253906,271.93893715298736,261.9362771237636,264.3740824976134,35678900
2022-04-26,261.4041748046875,269.2785949994851,261.19135104147927,268.446666348187,46518400
2022-04-27,273.9801330566406,281.4772943518781,270.05259027534413,272.89667705103636,63477700
2022-04-28,280.1809997558594,281.4869627202717,272.2775281140742,275.88584973003594,33646600
2022-04-29,268.46600341796875,280.42277840331,267.47929116346074,279.1941927831202,37073900
2022-05-02,275.1893615722656,275.6440293239036,267.2085121919129,268.6498925117606,35151100
2022-05-03,272.5871276855469,274.8604665193033,271.0103005471974,274.6959996581533,25978600
2022-05-04,280.51959228515625,281.39022443680767,267.7018653489587,273.37067229887913,33599300
2022-05-05,268.3016052246094,277.0079848672341,265.3897954748828,276.22441306115445,43260400
2022-05-06,265.76708984375,270.1396166091243,262.4199492559165,265.8444668964473,37780300
2022-05-09,255.94825744628906,263.4744394387105,254.72938410241275,261.2494870702996,47726000
2022-05-10,260.7076721191406,264.81901759782835,256.42220615250693,262.8262266216796,39336400
2022-05-11,252.04971313476562,262.507041521962,250.84049357545095,257.01235492970693,48975900
2022-05-12,247.01939392089844,251.40160471462247,241.86327960551176,249.2830495439515,51033800
2022-05-13,252.60110473632812,254.45847882495977,247.0193583116015,248.95410945636132,34925100
2022-05-16,252.96871948242188,257.147789161054,247.43532986774056,251.47895279178755,32550900
2022-05-17,258.11517333984375,259.5758904699336,253.8974002308721,257.42831538498064,28828800
2022-05-18,246.36329650878906,255.59416717330026,245.0930851004618,255.01238395336077,31356000
2022-05-19,245.45181274414062,249.84424444235316,244.23008588747544,246.18872524247453,32692300
2022-05-20,244.88941955566406,250.6878097739671,238.95529670794807,249.42727472265636,39199300
2022-05-23,252.7337188720703,253.55790919869958,245.73299835989616,247.73044594268052,33175400
2022-05-24,251.73500061035156,253.39305741677543,245.80087764780725,250.05756188241344,29043900
2022-05-25,254.54696655273438,256.5443997067437,249.32068220222658,250.30001685401606,28547900
2022-05-26,257.82427978515625,258.9975222921612,253.49003807090028,254.30452267342017,25002100
2022-05-27,264.9413146972656,265.0382834774228,259.4338312366583,260.32590258710013,26910800
2022-05-31,263.61297607421875,266.4248936649032,260.7622650462861,264.2529346305631,37827700
2022-06-01,264.1462707519531,269.2562034890883,261.8385496478532,266.84183742859545,25292200
2022-06-02,266.2406311035156,266.30851221318625,253.65486971991317,256.4183173881909,44008200
2022-06-03,261.8192138671875,265.14506385078295,260.258125369171,262.10041456467496,28059000
2022-06-06,260.5877380371094,265.85281527967646,259.10420716791305,263.79720697367605,22400300
2022-06-07,264.223876953125,264.83474789857866,257.86311369538305,258.54186576604843,22860700
2022-06-08,262.19732666015625,264.7086616945771,261.4216058677899,263.4578322605081,17372300
2022-06-09,256.748046875,264.4274912567582,256.59290269880853,259.6472278413425,26439700
2022-06-10,245.30638122558594,252.66584504493977,244.86034549346968,252.66584504493977,31422800
2022-06-13,234.90225219726562,241.45695191998857,234.1944273628666,237.66570001230667,46135800
2022-06-14,237.0645294189453,238.27656531045733,234.1750252009215,236.45365859510807,28651500
2022-06-15,244.11373901367188,247.54623321805892,238.9359248223612,240.76852264491998,33111700
2022-06-16,237.5299530029297,239.90554045067185,235.6391799239251,238.5092727014499,33169200
2022-06-17,240.1285400390625,242.8919877338187,236.6184889029332,237.2681383521673,43084800
2022-06-21,246.0336151123047,247.0129348663082,241.93207466775263,242.6592962620597,29928300
2022-06-22,245.44210815429688,249.35941623749332,242.76592357588206,244.23976328606997,25939900
2022-06-23,250.9980926513672,251.4926127999007,245.92695305257084,247.8080352595046,25861400
2022-06-24,259.569580078125,259.84107489415163,253.77119057568703,253.85845359611892,33923200
2022-06-27,256.844970703125,260.1513786610391,255.28385304721854,260.06411562547476,24615100
2022-06-28,248.6904296875,258.80365196241553,248.5352855133847,255.96264640132287,27295500
2022-06-29,252.3555450439453,254.0136016391761,247.99220161534694,249.76662370164098,20069800
2022-06-30,249.0297393798828,251.64774884681984,245.21910548593416,249.24305888897192,31730900
2022-07-01,251.69622802734375,251.88045986451053,246.877186557772,248.60313941391496,22837700
2022-07-05,254.86695861816406,254.9930151078675,247.00326776042925,248.38013900318634,22941000
2022-07-06,258.1247863769531,259.85072386767564,254.43050427832395,255.73950862926077,23824400
2022-07-07,260.24835205078125,260.8883105802799,256.97100212276746,257.067970916459,20859900
2022-07-08,259.5307922363281,259.9574311836556,255.2935200278726,256.74796291447564,19658800
2022-07-11,256.4765625,258.43520232226376,254.21731048039254,257.5819241135224,19455200
2022-07-12,245.96572875976562,257.8630779320997,244.38522912726302,257.80490257305115,35868500
2022-07-13,245.04457092285156,245.84936453464945,240.57458193875394,242.59141144867633,29497400
2022-07-14,246.36329650878906,247.3911007080352,238.4705183729216,242.95990461962012,25102800
2022-07-15,248.92311096191406,252.4622502240855,247.03233772876274,247.95348214538913,29774100
2022-07-18,246.52809143066406,252.91794086907208,245.60694714545224,251.8610491607276,20975000
2022-07-19,251.6477508544922,251.8319826861172,245.975416691355,249.7569629365393,25012600
2022-07-20,254.30453491210938,256.82557571212527,251.04659634523787,252.00651938891917,22788300
2022-07-21,256.7964782714844,256.8449774641106,249.2236799929457,251.89986485024778,22404700
2022-07-22,252.4524688720703,257.2715238308018,251.20166937861543,257.18426081433154,21881300
2022-07-25,250.96897888183594,253.55790048413337,249.0103395957646,253.0730861428635,21056000
2022-07-26,244.2494659423828,251.98711369487128,241.9902440697429,251.96770218262552,39348000
2022-07-27,260.5780334472656,261.8482448041291,250.98842003172433,253.22826018562694,45994000
2022-07-28,268.01513671875,269.4016989901171,259.73449735178815,261.55740447896596,33459300
2022-07-29,272.2135925292969,273.43533434326656,268.22843217911804,269.26594214524397,32152800
2022-08-01,269.5664978027344,272.7371731572371,267.4623903988592,269.3822659732868,21539600
2022-08-02,266.4733581542969,269.45012527255744,264.1074618325668,267.6175128829661,22754200
2022-08-03,273.89105224609375,274.8897687407823,268.20901200946105,268.3544800041246,23518900
2022-08-04,275.0352783203125,275.18071676189055,271.6609881127788,273.2414586322346,18098700
2022-08-05,274.31768798828125,275.03520383289623,270.2161475022105,270.67187422288504,16774600
2022-08-08,271.80633544921875,277.23626231037696,270.83670670939483,275.4230317107007,18739200
2022-08-09,273.7261657714844,274.48247496169216,269.17860487436343,271.1469795107976,23405200
2022-08-10,280.3778381347656,281.0080908709291,278.2252612395024,279.4179151918508,24687800
2022-08-11,278.3028564453125,282.3656036148159,277.80836586315127,282.0165514391727,20065900
2022-08-12,283.0443115234375,283.0443115234375,278.22525580031515,279.7184922528835,22619700
2022-08-15,284.55694580078125,285.24537391664086,281.2989778667921,282.16196164375015,18085700
2022-08-16,283.82000732421875,285.1096300607174,281.59957891566967,283.12187347946144,18102900
2022-08-17,283.0718688964844,285.0443923547638,281.2742419844088,281.5365868037145,18253400
2022-08-18,281.95440673828125,283.64513249063674,280.89524189994404,281.97382980141776,17186200
2022-08-19,278.04815673828125,281.06039158484833,277.4748651159436,280.7202952926748,20570000
2022-08-22,269.8860168457031,274.46265350884744,269.3710240123007,274.0934077691384,25061100
2022-08-23,268.6131286621094,270.96459435110165,267.6025659844231,268.6131286621094,17527400
2022-08-24,267.9815368652344,269.38076836522134,267.32076724046834,267.61229110085856,18137000
2022-08-25,270.9549560546875,271.12012625710213,266.7475342701632,269.47797267194653,16583400
2022-08-26,260.4995422363281,272.40270697945806,260.3926709090645,271.1783719738918,27549300
2022-08-29,257.7204895019531,259.8290331608574,256.3795570313367,258.32293054735436,20338500
2022-08-30,255.52447509765625,259.4889441338361,253.27988099606083,259.1197280644123,22767100
2022-08-31,254.06700134277344,259.5473006086871,253.93095092893435,257.87602743432575,24791800
2022-09-01,253.02728271484375,253.5034294976654,248.17857419191103,251.54060282714602,23263400
2022-09-02,248.8101348876953,257.2443697118644,247.265156339412,254.29046300933095,22855400
2022-09-06,246.07972717285156,250.53004048443478,244.80681960398346,248.94621561929907,21328200
2022-09-07,250.7826385498047,251.50167728090952,246.05052865580473,247.4886209447781,24126700
2022-09-08,251.20046997070312,253.056395384433,247.5760822267559,250.21908643151144,20319900
2022-09-09,256.97235107421875,257.72056908719554,252.92043264804659,253.1244786272513,22084700
2022-09-12,259.1003112792969,259.8776786073918,257.65250725767163,258.254948403488,18747700
2022-09-13,244.85537719726562,253.02725242179903,244.46669355719365,251.51142329243044,33353300
2022-09-14,245.07887268066406,247.03195802459214,242.78569098884205,246.35178015556986,23913000
2022-09-15,238.43252563476562,244.28206983666107,237.111030916621,242.69823034248557,31530900
2022-09-16,237.81063842773438,238.35478067639863,235.20651003185853,237.34421807736706,39791800
2022-09-19,237.59686279296875,238.19930387024996,234.03077398157757,235.60490186828736,26826900
2022-09-20,235.58544921875,236.61543479992284,232.85501182762798,235.2162183365028,26660300
2022-09-21,232.18455505371094,240.64795350193162,232.13596774895265,237.35393588330672,28625600
2022-09-22,234.15708923339844,236.9555520614077,230.8436483959942,231.13514258494146,31061200
2022-09-23,231.18374633789062,234.30286782239332,228.54075677381346,232.75787437724338,34176000
2022-09-26,230.72703552246094,234.61378285432556,230.19260479897667,230.33836671998023,27694200
2022-09-27,229.71652221679688,234.95391443946426,227.86059652886274,233.18543702119823,27018700
2022-09-28,234.2445526123047,235.4688726877208,228.084046805277,230.10515720285915,29029700
2022-09-29,230.77566528320312,233.15629549656063,227.7731559754163,232.12630963642152,27484200
2022-09-30,226.30584716796875,233.7295336409088,226.1406621930938,231.5432383662329,35694800
2022-10-03,233.92391967773438,234.76928257243102,228.01606129310665,228.7448264993668,28880400
2022-10-04,241.83343505859375,243.27152748723756,238.04384733649516,238.15073348619765,34888400
2022-10-05,242.14434814453125,243.48528067614083,237.188754349336,239.0252418124359,20347100
2022-10-06,239.8026123046875,243.25210389130189,239.11272288342423,240.9103348181627,20239900
2022-10-07,227.60792541503906,234.48746986052475,226.56821340371297,234.0793483497187,37769600
2022-10-10,222.75918579101562,227.91884002309686,220.3105310476207,226.45159837907644,29743600
2022-10-11,219.02792358398438,222.5745744479787,217.7647277876426,221.17534309367792,30474000
2022-10-12,219.35830688476562,221.40856673598395,217.6189939430992,219.01821055578878,21903900
2022-10-13,227.60792541503906,229.41526348823245,212.92573701301367,213.62535270758946,42551800
2022-10-14,222.08872985839844,230.5229788868416,221.87495757893063,228.87109948608796,30198600
2022-10-17,230.80477905273438,232.1942989747583,228.4824480465505,229.14320282236488,28142300
2022-10-18,231.74729919433594,237.0235513421654,228.70591479996747,236.35309991218537,26329600
2022-10-19,229.78453063964844,232.8259156019754,227.65653380190315,230.3286729708631,19985700
2022-10-20,229.4638214111328,234.4777286286027,228.2200635500685,229.09459052619272,21811000
2022-10-21,235.26483154296875,236.1199207742884,227.86058198177213,228.09379217943177,26299700
2022-10-24,240.24957275390625,240.8228644348146,234.4680389836242,236.85838032259602,24911200
2022-10-25,243.56301879882812,243.9322497035884,238.8697697379953,240.2592747562869,34775500
2022-10-26,224.77064514160156,231.5530162858563,223.5463100260173,224.62488319477308,82543200
2022-10-27,220.33001708984375,227.07352693116061,219.38747955716596,224.49854760384136,40424600
2022-10-28,229.19178771972656,229.9011298424008,219.64982993170372,219.83445281769383,40647700
2022-10-31,225.55764770507812,228.26864718595425,224.60538402459053,227.14148700910957,28357300
2022-11-01,221.70977783203125,229.06545410633566,220.89356446941574,227.95773173513913,30592300
2022-11-02,213.86827087402344,224.75116008206982,213.80995721146994,222.96325992629187,38407000
2022-11-03,208.18389892578125,214.16949323044878,207.9215393357344,213.85854633457637,36633900
2022-11-04,215.1217498779297,215.31608428144708,207.38711607311453,211.39047595404304,36789100
2022-11-07,221.4182891845703,221.9430084136209,215.01487607123818,215.70478029409642,33498000
2022-11-08,222.38998413085938,225.09127262477088,219.44577390313017,222.22479913107526,28192500
2022-11-09,218.1534423828125,222.15680289309407,217.9785458401814,220.93246778760866,27852900
2022-11-10,236.10047912597656,236.44057547213717,228.34642180511014,228.764240055821,46268000
